Price,Adj Close,Close,High,Low,Open,Volume
2001-04-19 00:00:00+00:00,81.41480255126953,125.6500015258789,125.83999633789062,123.58000183105469,124.25,13809900
2001-04-20 00:00:00+00:00,80.66959381103516,124.5,125.4000015258789,123.66000366210938,124.9000015258789,7626700
2001-04-23 00:00:00+00:00,79.20523834228516,122.23999786376953,123.88999938964844,121.91000366210938,123.6500015258789,8451800
2001-04-24 00:00:00+00:00,78.77760314941406,121.58000183105469,123.6500015258789,121.0999984741211,122.5199966430664,10044700
2001-04-25 00:00:00+00:00,79.807861328125,123.16999816894531,123.66999816894531,120.94999694824219,121.41999816894531,8249000
2001-04-26 00:00:00+00:00,80.1642074584961,123.72000122070312,125.22000122070312,123.5,123.7300033569336,10590400
2001-04-27 00:00:00+00:00,81.4990005493164,125.77999877929688,125.83999633789062,124.19999694824219,124.91999816894531,7938700
2001-04-30 00:00:00+00:00,82.0692138671875,126.66000366210938,127.2699966430664,124.66999816894531,126.44999694824219,10766900
2001-05-01 00:00:00+00:00,82.3218994140625,127.05000305175781,127.1500015258789,124.5999984741211,125.06999969482422,10578000
2001-05-02 00:00:00+00:00,82.17285919189453,126.81999969482422,127.69000244140625,126.0,127.41000366210938,9572900
2001-05-03 00:00:00+00:00,81.12965393066406,125.20999908447266,126.1500015258789,124.22000122070312,126.12999725341797,9926200
2001-05-04 00:00:00+00:00,82.50978088378906,127.33999633789062,127.3499984741211,123.44000244140625,123.6500015258789,12145300
2001-05-07 00:00:00+00:00,81.79708099365234,126.23999786376953,127.37999725341797,126.2300033569336,126.86000061035156,7185200
2001-05-08 00:00:00+00:00,81.75819396972656,126.18000030517578,127.0999984741211,125.55999755859375,126.86000061035156,6952600
2001-05-09 00:00:00+00:00,81.41480255126953,125.6500015258789,126.55000305175781,125.05999755859375,125.25,9507400
2001-05-10 00:00:00+00:00,81.65450286865234,126.0199966430664,127.5,125.7699966430664,127.26000213623047,6872400
2001-05-11 00:00:00+00:00,81.09078979492188,125.1500015258789,126.48999786376953,124.4000015258789,126.0,7734400
2001-05-14 00:00:00+00:00,81.2527847290039,125.4000015258789,125.44000244140625,124.45999908447266,124.9000015258789,7914000
2001-05-15 00:00:00+00:00,81.62860107421875,125.9800033569336,126.5,124.8499984741211,125.55000305175781,9782200
2001-05-16 00:00:00+00:00,83.55298614501953,128.9499969482422,129.1999969482422,124.62000274658203,124.83999633789062,14909000
2001-05-17 00:00:00+00:00,83.68260955810547,129.14999389648438,130.0800018310547,128.55999755859375,129.0,11824600
2001-05-18 00:00:00+00:00,84.06486511230469,129.74000549316406,129.74000549316406,128.10000610351562,129.08999633789062,6683100
2001-05-21 00:00:00+00:00,85.30243682861328,131.64999389648438,131.83999633789062,129.14999389648438,129.83999633789062,11531500
2001-05-22 00:00:00+00:00,85.19229125976562,131.47999572753906,132.08999633789062,131.07000732421875,131.8300018310547,8342700
2001-05-23 00:00:00+00:00,83.74738311767578,129.25,131.0500030517578,129.25,131.0500030517578,12330800
2001-05-24 00:00:00+00:00,83.99359893798828,129.6300048828125,130.0,128.5500030517578,129.47000122070312,7902800
2001-05-25 00:00:00+00:00,83.00222778320312,128.10000610351562,129.6999969482422,127.9000015258789,129.64999389648438,7425000
2001-05-29 00:00:00+00:00,82.34133911132812,127.08000183105469,128.35000610351562,126.9000015258789,128.22000122070312,9003900
2001-05-30 00:00:00+00:00,81.18798065185547,125.30000305175781,127.08999633789062,125.0,126.58999633789062,10041800
2001-05-31 00:00:00+00:00,81.60914611816406,125.94999694824219,126.76000213623047,125.26000213623047,125.43000030517578,9874200
2001-06-01 00:00:00+00:00,82.11457061767578,126.7300033569336,127.0999984741211,125.12000274658203,126.19999694824219,8848300
2001-06-04 00:00:00+00:00,82.50978088378906,127.33999633789062,127.43000030517578,126.08000183105469,126.80000305175781,5623500
2001-06-05 00:00:00+00:00,83.455810546875,128.8000030517578,129.22999572753906,127.2699966430664,127.48999786376953,9115400
2001-06-06 00:00:00+00:00,82.76250457763672,127.7300033569336,128.8300018310547,127.36000061035156,128.8300018310547,12064900
2001-06-07 00:00:00+00:00,83.0605239868164,128.19000244140625,128.35000610351562,127.0,127.05000305175781,7355300
2001-06-08 00:00:00+00:00,82.28951263427734,127.0,127.87000274658203,126.13999938964844,127.69999694824219,8170600
2001-06-11 00:00:00+00:00,81.70633697509766,126.0999984741211,126.98999786376953,125.41000366210938,126.70999908447266,7012200
2001-06-12 00:00:00+00:00,81.56376647949219,125.87999725341797,126.73999786376953,124.04000091552734,124.86000061035156,9364400
2001-06-13 00:00:00+00:00,80.86399841308594,124.80000305175781,126.58000183105469,124.6500015258789,126.16999816894531,7629400
2001-06-14 00:00:00+00:00,79.04977416992188,122.0,124.30000305175781,121.75,124.18000030517578,12603000
2001-06-15 00:00:00+00:00,79.17713165283203,121.8499984741211,122.4000015258789,120.4000015258789,120.91000366210938,16821100
2001-06-18 00:00:00+00:00,78.79373168945312,121.26000213623047,122.44000244140625,120.91000366210938,121.6500015258789,11368300
2001-06-19 00:00:00+00:00,79.13812255859375,121.79000091552734,122.88999938964844,120.88999938964844,122.37999725341797,7732300
2001-06-20 00:00:00+00:00,79.55397033691406,122.43000030517578,122.86000061035156,121.0999984741211,121.19000244140625,8787200
2001-06-21 00:00:00+00:00,80.45720672607422,123.81999969482422,124.30999755859375,122.1500015258789,122.22000122070312,12259100
2001-06-22 00:00:00+00:00,79.8268814086914,122.8499984741211,123.58999633789062,122.16000366210938,123.48999786376953,12212000
2001-06-25 00:00:00+00:00,79.0926513671875,121.72000122070312,123.44000244140625,121.5,123.27999877929688,8406800
2001-06-26 00:00:00+00:00,78.98218536376953,121.55000305175781,122.38999938964844,120.56999969482422,120.9000015258789,8005800
2001-06-27 00:00:00+00:00,78.93667602539062,121.4800033569336,122.23999786376953,120.91000366210938,121.5999984741211,10105100
2001-06-28 00:00:00+00:00,79.37205505371094,122.1500015258789,123.94000244140625,121.93000030517578,122.0,10269300
2001-06-29 00:00:00+00:00,79.66443634033203,122.5999984741211,124.01000213623047,122.26000213623047,122.80000305175781,9824200
2001-07-02 00:00:00+00:00,80.65863037109375,124.12999725341797,124.31999969482422,122.62000274658203,122.80000305175781,8522200
2001-07-03 00:00:00+00:00,80.63914489746094,124.0999984741211,124.0999984741211,123.05000305175781,123.9800033569336,3303100
2001-07-05 00:00:00+00:00,79.0666275024414,121.68000030517578,123.6500015258789,121.66000366210938,123.06999969482422,5517900
2001-07-06 00:00:00+00:00,77.35774993896484,119.05000305175781,121.48999786376953,119.05000305175781,121.30999755859375,11665900
2001-07-09 00:00:00+00:00,77.78003692626953,119.69999694824219,120.54000091552734,119.19999694824219,119.48999786376953,8339300
2001-07-10 00:00:00+00:00,76.84435272216797,118.26000213623047,120.63999938964844,118.20999908447266,120.29000091552734,8630700
2001-07-11 00:00:00+00:00,76.92230987548828,118.37999725341797,118.88999938964844,117.08999633789062,118.0999984741211,15328600
2001-07-12 00:00:00+00:00,78.74823760986328,121.19000244140625,121.47000122070312,119.30999755859375,119.5,12002800
2001-07-13 00:00:00+00:00,79.43050384521484,122.23999786376953,122.31999969482422,120.62000274658203,120.83999633789062,10433800
2001-07-16 00:00:00+00:00,78.43633270263672,120.70999908447266,122.27999877929688,120.29000091552734,121.7699966430664,6915300
2001-07-17 00:00:00+00:00,79.17058563232422,121.83999633789062,121.94999694824219,119.83000183105469,120.19999694824219,7469800
2001-07-18 00:00:00+00:00,78.63128662109375,121.01000213623047,121.63999938964844,120.05999755859375,120.55999755859375,7709300
2001-07-19 00:00:00+00:00,79.32008361816406,122.06999969482422,122.9800033569336,120.76000213623047,122.18000030517578,10082900
2001-07-20 00:00:00+00:00,78.84571838378906,121.33999633789062,121.94000244140625,120.91999816894531,121.1500015258789,6705800
2001-07-23 00:00:00+00:00,77.29267883300781,118.94999694824219,121.87999725341797,118.94999694824219,121.80000305175781,8065200
2001-07-24 00:00:00+00:00,76.54546356201172,117.80000305175781,119.19999694824219,116.75,119.0,12269000
2001-07-25 00:00:00+00:00,77.39017486572266,119.0999984741211,119.4800033569336,117.45999908447266,117.91999816894531,12088500
2001-07-26 00:00:00+00:00,78.20243072509766,120.3499984741211,120.8499984741211,118.55999755859375,119.05999755859375,12898200
2001-07-27 00:00:00+00:00,78.50128936767578,120.80999755859375,121.3499984741211,119.91000366210938,120.83000183105469,8478800
2001-07-30 00:00:00+00:00,78.52729034423828,120.8499984741211,121.3499984741211,120.30000305175781,121.19000244140625,8547700
2001-07-31 00:00:00+00:00,78.85221099853516,121.3499984741211,122.68000030517578,120.80000305175781,121.0,11918100
2001-08-01 00:00:00+00:00,79.34605407714844,122.11000061035156,122.69999694824219,121.55000305175781,121.97000122070312,11940800
2001-08-02 00:00:00+00:00,79.67098999023438,122.61000061035156,123.25,121.88999938964844,123.2300033569336,11070100
2001-08-03 00:00:00+00:00,79.235595703125,121.94000244140625,122.36000061035156,120.9000015258789,122.36000061035156,10816300
2001-08-06 00:00:00+00:00,78.16993713378906,120.30000305175781,121.51000213623047,120.0999984741211,121.3499984741211,8550100
2001-08-07 00:00:00+00:00,78.47533416748047,120.7699966430664,121.19999694824219,119.91000366210938,120.2699966430664,8865100
2001-08-08 00:00:00+00:00,77.01978302001953,118.52999877929688,121.16000366210938,118.43000030517578,120.12000274658203,15183800
2001-08-09 00:00:00+00:00,77.24723052978516,118.87999725341797,118.97000122070312,117.86000061035156,118.69999694824219,14118500
2001-08-10 00:00:00+00:00,77.5136489868164,119.29000091552734,119.83999633789062,117.33999633789062,118.80000305175781,11173300
2001-08-13 00:00:00+00:00,77.53312683105469,119.31999969482422,119.8499984741211,118.80999755859375,119.5999984741211,7431600
2001-08-14 00:00:00+00:00,77.50062561035156,119.2699966430664,120.3499984741211,118.80000305175781,120.13999938964844,13178100
2001-08-15 00:00:00+00:00,76.83133697509766,118.23999786376953,119.61000061035156,118.08000183105469,119.2300033569336,8520600
2001-08-16 00:00:00+00:00,77.09776306152344,118.6500015258789,118.75,117.0,117.80000305175781,10734700
2001-08-17 00:00:00+00:00,75.86315155029297,116.75,117.87000274658203,116.01000213623047,117.6500015258789,11604600
2001-08-20 00:00:00+00:00,76.5649185180664,117.83000183105469,117.9000015258789,116.55000305175781,116.80000305175781,10417400
2001-08-21 00:00:00+00:00,75.25888061523438,115.81999969482422,118.54000091552734,115.80000305175781,117.80000305175781,14480800
2001-08-22 00:00:00+00:00,76.03861236572266,117.0199966430664,117.43000030517578,115.77999877929688,116.75,11752300
2001-08-23 00:00:00+00:00,75.76570892333984,116.5999984741211,117.5199966430664,116.48999786376953,116.95999908447266,8744100
2001-08-24 00:00:00+00:00,77.33816528320312,119.0199966430664,119.12999725341797,116.73999786376953,117.20999908447266,11687700
2001-08-27 00:00:00+00:00,76.87683868408203,118.30999755859375,119.19999694824219,118.26000213623047,118.97000122070312,7425100
2001-08-28 00:00:00+00:00,75.75267028808594,116.58000183105469,118.48999786376953,116.58000183105469,118.27999877929688,12046600
2001-08-29 00:00:00+00:00,75.07691192626953,115.54000091552734,117.18000030517578,115.16999816894531,117.12999725341797,16180000
2001-08-30 00:00:00+00:00,73.63434600830078,113.31999969482422,115.73999786376953,112.04000091552734,114.8499984741211,17692600
2001-08-31 00:00:00+00:00,74.1737289428711,114.1500015258789,114.7699966430664,113.12999725341797,113.4000015258789,15985400
2001-09-04 00:00:00+00:00,73.69939422607422,113.41999816894531,116.16999816894531,113.37000274658203,113.8499984741211,24473400
2001-09-05 00:00:00+00:00,73.88133239746094,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,21477100
2001-09-06 00:00:00+00:00,71.97743225097656,110.7699966430664,113.30000305175781,110.7699966430664,112.6500015258789,21653000
2001-09-07 00:00:00+00:00,70.64533233642578,108.72000122070312,111.25,108.62999725341797,110.0199966430664,33133900
2001-09-10 00:00:00+00:00,71.50959014892578,110.05000305175781,110.3499984741211,107.69999694824219,107.69999694824219,23408700
2001-09-17 00:00:00+00:00,67.77326202392578,104.30000305175781,106.4000015258789,100.0,101.0,32388700
2001-09-18 00:00:00+00:00,67.61082458496094,104.05000305175781,105.30000305175781,103.36000061035156,104.33000183105469,22029200
2001-09-19 00:00:00+00:00,66.2462387084961,101.94999694824219,104.5,98.55999755859375,104.0999984741211,42771800
2001-09-20 00:00:00+00:00,64.14093017578125,98.70999908447266,101.80999755859375,98.55999755859375,100.4000015258789,36210900
2001-09-21 00:00:00+00:00,63.44893264770508,97.27999877929688,98.98999786376953,93.80000305175781,94.27999877929688,49782100
2001-09-24 00:00:00+00:00,65.67953491210938,100.69999694824219,101.16000366210938,99.05999755859375,99.72000122070312,25549600
2001-09-25 00:00:00+00:00,66.3643798828125,101.75,102.0,99.9000015258789,100.75,25466200
2001-09-26 00:00:00+00:00,66.12957763671875,101.38999938964844,102.4000015258789,100.43000030517578,102.3499984741211,18587500
2001-09-27 00:00:00+00:00,66.70355224609375,102.2699966430664,102.29000091552734,100.0,101.25,20536800
2001-09-28 00:00:00+00:00,68.11888122558594,104.44000244140625,109.62000274658203,102.5,102.9800033569336,21687200
2001-10-01 00:00:00+00:00,68.00801086425781,104.2699966430664,104.31999969482422,102.83000183105469,103.9000015258789,20457400
2001-10-02 00:00:00+00:00,68.86241912841797,105.58000183105469,105.58000183105469,103.6500015258789,104.0,19833100
2001-10-03 00:00:00+00:00,70.01689147949219,107.3499984741211,107.87999725341797,104.3499984741211,104.5999984741211,32045800
2001-10-04 00:00:00+00:00,70.0755615234375,107.44000244140625,108.97000122070312,106.75,108.29000091552734,32674100
2001-10-05 00:00:00+00:00,69.9385986328125,107.2300033569336,107.62000274658203,105.5199966430664,107.25,29796100
2001-10-08 00:00:00+00:00,69.48201751708984,106.52999877929688,107.30000305175781,105.87000274658203,106.2699966430664,12970300
2001-10-09 00:00:00+00:00,69.1102523803711,105.95999908447266,106.75,105.5999984741211,106.61000061035156,15976300
2001-10-10 00:00:00+00:00,70.64954376220703,108.31999969482422,108.55000305175781,105.5199966430664,105.80000305175781,19987400
2001-10-11 00:00:00+00:00,71.74530029296875,110.0,110.30000305175781,108.94999694824219,108.94999694824219,23006300
2001-10-12 00:00:00+00:00,71.41914367675781,109.5,109.88999938964844,107.30000305175781,109.1500015258789,31360500
2001-10-15 00:00:00+00:00,71.28874206542969,109.30000305175781,109.44999694824219,108.05999755859375,108.62999725341797,16873000
2001-10-16 00:00:00+00:00,71.7387466430664,109.98999786376953,110.61000061035156,108.94999694824219,109.80000305175781,15877100
2001-10-17 00:00:00+00:00,70.21253967285156,107.6500015258789,111.1500015258789,107.6500015258789,111.06999969482422,28542300
2001-10-18 00:00:00+00:00,70.06253051757812,107.41999816894531,108.16000366210938,106.75,107.81999969482422,16510000
2001-10-19 00:00:00+00:00,70.01689147949219,107.3499984741211,107.91000366210938,106.01000213623047,107.0,21912500
2001-10-22 00:00:00+00:00,71.39960479736328,109.47000122070312,109.56999969482422,107.20999908447266,107.30000305175781,17540600
2001-10-23 00:00:00+00:00,71.03434753417969,108.91000366210938,110.27999877929688,108.37999725341797,109.95999908447266,22062500
2001-10-24 00:00:00+00:00,70.84521484375,108.62000274658203,109.44999694824219,108.22000122070312,108.9800033569336,16065200
2001-10-25 00:00:00+00:00,72.1170654296875,110.56999969482422,110.5999984741211,106.73999786376953,107.44999694824219,27467900
2001-10-26 00:00:00+00:00,71.95396423339844,110.31999969482422,111.79000091552734,109.66999816894531,109.94999694824219,18623300
2001-10-29 00:00:00+00:00,70.08209991455078,107.44999694824219,110.55000305175781,107.44999694824219,110.16000366210938,18727500
2001-10-30 00:00:00+00:00,69.2406997680664,106.16000366210938,107.69999694824219,105.55999755859375,107.3499984741211,26178600
2001-10-31 00:00:00+00:00,69.00589752197266,105.80000305175781,107.86000061035156,105.80000305175781,106.9000015258789,28124200
2001-11-01 00:00:00+00:00,70.77345275878906,108.51000213623047,109.01000213623047,105.69999694824219,106.5999984741211,29806800
2001-11-02 00:00:00+00:00,71.25614166259766,109.25,109.37999725341797,107.87000274658203,108.44000244140625,17575900
2001-11-05 00:00:00+00:00,72.18880462646484,110.68000030517578,111.08999633789062,109.94999694824219,110.12000274658203,15929500
2001-11-06 00:00:00+00:00,73.31059265136719,112.4000015258789,112.4800033569336,109.8499984741211,110.3499984741211,23245800
2001-11-07 00:00:00+00:00,73.21279907226562,112.25,113.12000274658203,111.63999938964844,111.7699966430664,19716000
2001-11-08 00:00:00+00:00,73.44107818603516,112.5999984741211,114.08000183105469,111.9000015258789,112.87000274658203,22563500
2001-11-09 00:00:00+00:00,73.5193099975586,112.72000122070312,112.95999908447266,111.44000244140625,112.25,15895800
2001-11-12 00:00:00+00:00,73.0693130493164,112.02999877929688,112.6500015258789,110.0,111.0,26068800
2001-11-13 00:00:00+00:00,74.71294403076172,114.55000305175781,114.55000305175781,113.18000030517578,113.44000244140625,15296200
2001-11-14 00:00:00+00:00,74.78465270996094,114.66000366210938,115.4000015258789,113.70999908447266,115.16999816894531,17571300
2001-11-15 00:00:00+00:00,74.921630859375,114.87000274658203,115.18000030517578,113.93000030517578,114.37000274658203,19470200
2001-11-16 00:00:00+00:00,74.5889892578125,114.36000061035156,115.0999984741211,113.4000015258789,115.08000183105469,18134900
2001-11-19 00:00:00+00:00,75.50862884521484,115.7699966430664,115.8499984741211,114.44999694824219,114.91999816894531,13625400
2001-11-20 00:00:00+00:00,74.8759994506836,114.80000305175781,115.80000305175781,114.63999938964844,115.37000274658203,16209700
2001-11-21 00:00:00+00:00,74.3802719116211,114.04000091552734,114.66999816894531,113.51000213623047,114.5,11470200
2001-11-23 00:00:00+00:00,75.44998168945312,115.68000030517578,115.75,114.0,114.04000091552734,6717100
2001-11-26 00:00:00+00:00,75.61299896240234,115.93000030517578,116.33999633789062,115.06999969482422,115.75,13726000
2001-11-27 00:00:00+00:00,75.28690338134766,115.43000030517578,116.9000015258789,114.08999633789062,115.62000274658203,19261400
2001-11-28 00:00:00+00:00,73.9237060546875,113.33999633789062,115.16999816894531,113.25,114.73999786376953,20195500
